typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20241201","2024","12","202412","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","647796.296","false","0","false","5779506624",,"5779506624","0","false","true",
"C","M","20241201","2024","12","202412","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1492979.938","true","0","false",,"11672044281","11672044281","4","false","true",
"C","M","20241201","2024","12","202412","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","966.637","true","0","false","249268",,"249268","4","false","true",
"C","M","20241201","2024","12","202412","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9","false","0","false",,"436224","436224","0","false","true",
"C","M","20241201","2024","12","202412","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14294.065","true","0","false","11065347.281",,"11065347.281","4","false","true",
"C","M","20241201","2024","12","202412","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5199.347","true","0","false",,"4136969.633","4136969.633","4","false","true",
"C","M","20241201","2024","12","202412","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","17770701",,"17770701","0","false","true",
"C","M","20241201","2024","12","202412","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3785.308","false","0","false",,"1508451","1508451","0","false","true",
"C","M","20241201","2024","12","202412","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13728.443","false","0","false","2388945.435","2254750.646","2388945.435","0","false","true",
"C","M","20241201","2024","12","202412","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1111.721","false","0","false",,"401265.551","401265.551","0","false","true",
"C","M","20241201","2024","12","202412","446","MAC","China, Macao SAR","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30029.837","true","0","false","47378603.201",,"47378603.201","4","false","true",
"C","M","20241201","2024","12","202412","446","MAC","China, Macao SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11.027","true","0","false",,"184911.493","184911.493","4","false","true",
"C","M","20241201","2024","12","202412","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","5438971495.984",,"5438971495.984","0","false","true",
"C","M","20241201","2024","12","202412","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"8434431446.367","8434431446.367","0","false","true",
"C","M","20241201","2024","12","202412","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","28340","false","0","false","40339579.666",,"40339579.666","0","false","true",
"C","M","20241201","2024","12","202412","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","27405","false","0","false",,"97990862.244","97990862.244","0","false","true",
"C","M","20241201","2024","12","202412","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11","false","0","false","1443.219","1306.14","1443.219","0","false","true",
"C","M","20241201","2024","12","202412","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2269338591","2269338591","0","false","true",
"C","M","20241201","2024","12","202412","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"272898208","272898208","0","false","true",
"C","M","20241201","2024","12","202412","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","540.724","true","0","false","546375",,"546375","4","false","true",
"C","M","20241201","2024","12","202412","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"229","229","0","false","true",
"C","M","20241201","2024","12","202412","499","MNE","Montenegro","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","282.35","false","0","false","122532.236",,"122532.236","0","false","true",
"C","M","20241201","2024","12","202412","500","MSR","Montserrat","M","Import","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15","false","0","false","1999.467",,"1999.467","0","false","true",
"C","M","20241201","2024","12","202412","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","491.152","false","0","false","86970.598","83277.671","86970.598","0","false","true",
"C","M","20241201","2024","12","202412","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false","27.507","27.507","27.507","0","false","true",
"C","M","20241201","2024","12","202412","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","355145.972","true","0","false","447332934.493",,"447332934.493","4","false","true",
"C","M","20241201","2024","12","202412","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","247781.107","true","0","false",,"226389440.118","226389440.118","4","false","true",
"C","M","20241201","2024","12","202412","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","4480508.575","4439963.831","4480508.575","0","false","true",
"C","M","20241201","2024","12","202412","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"286364.116","286364.116","0","false","true",
"C","M","20241201","2024","12","202412","566","NGA","Nigeria","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1158717.341",,"1158717.341","0","false","true",
"C","M","20241201","2024","12","202412","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19731.5","false","0","false",,"39389.24","39389.24","0","false","true",
"C","M","20241201","2024","12","202412","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","24672","false","0","false","15759395.404",,"15759395.404","0","false","true",
"C","M","20241201","2024","12","202412","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4737","false","0","false",,"3043202.086","3043202.086","0","false","true",
"C","M","20241201","2024","12","202412","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false","1592904.215",,"1592904.215","2","false","true",
"C","M","20241201","2024","12","202412","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2569","false","5","u","2569","false",,"false","0","false",,"626764.918","626764.918","0","false","true",
"C","M","20241201","2024","12","202412","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3593","false","3593","false","236773",,"236773","0","false","true",
"C","M","20241201","2024","12","202412","600","PRY","Paraguay","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9689.917","false","0","false",,"722802.96","722802.96","0","false","true",
"C","M","20241201","2024","12","202412","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.462","false","0","false",,"322","322","0","false","true",
"C","M","20241201","2024","12","202412","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","5","u","129643","false","22333.806","false","0","false","3619214.729","3554552.225","3619214.729","0","false","true",
"C","M","20241201","2024","12","202412","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","121","false","5","u","121","false","71.335","false","0","false",,"7444.357","7444.357","0","false","true",
"C","M","20241201","2024","12","202412","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","833973.92","false","1024419055","973186178","1024419055","0","false","true",
"C","M","20241201","2024","12","202412","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","2232956.34","false",,"1491535832","1491535832","0","false","true",
"C","M","20241201","2024","12","202412","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","472308.498","true","0","false","289152437",,"289152437","4","false","true",
"C","M","20241201","2024","12","202412","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","249037.978","true","0","false",,"46346197","46346197","4","false","true",
"C","M","20241201","2024","12","202412","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","211759.25","true","0","false","136596839.606",,"136596839.606","4","false","true",
"C","M","20241201","2024","12","202412","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","274633.823","true","0","false",,"43082875.549","43082875.549","4","false","true",
"C","M","20241201","2024","12","202412","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","626696.415","true","0","false","122024180.27","117105739.14","122024180.27","4","false","true",
"C","M","20241201","2024","12","202412","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","127451.212","true","0","false",,"14702290.86","14702290.86","4","false","true",
"C","M","20241201","2024","12","202412","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","583464","false","0","false","13994687.65",,"13994687.65","0","false","true",
"C","M","20241201","2024","12","202412","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30258","false","0","false",,"763189.048","763189.048","0","false","true",
"C","M","20241201","2024","12","202412","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","33003.171","true","0","false","15114781","14950656","15114781","4","false","true",
"C","M","20241201","2024","12","202412","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7611.648","true","0","false",,"2618496","2618496","4","false","true",
"C","M","20241201","2024","12","202412","699","IND","India","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false","1961161814.192",,"1961161814.192","2","false","true",
"C","M","20241201","2024","12","202412","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false",,"14501439.702","14501439.702","2","false","true",
"C","M","20241201","2024","12","202412","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","116346.872","true","0","false","52848696.458","51936161.849","52848696.458","4","false","true",
"C","M","20241201","2024","12","202412","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","56022.078","true","0","false",,"20074218.918","20074218.918","4","false","true",
"C","M","20241201","2024","12","202412","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8691.774","false","0","false","6416919.653",,"6416919.653","0","false","true",
"C","M","20241201","2024","12","202412","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2561.702","false","0","false",,"2807491.306","2807491.306","0","false","true",
"C","M","20241201","2024","12","202412","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"9354587.717","9354587.717","0","false","true",
"C","M","20241201","2024","12","202412","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1779711.494","1779711.494","0","false","true",
"C","M","20241201","2024","12","202412","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4283.19","false","0","false","363588.593",,"363588.593","0","false","true",
"C","M","20241201","2024","12","202412","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1311735.292","false","0","false","84458892.828",,"84458892.828","0","false","true",
"C","M","20241201","2024","12","202412","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"50511288.659","50511288.659","0","false","true",
"C","M","20241201","2024","12","202412","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","85517352.299",,"85517352.299","0","false","true",
"C","M","20241201","2024","12","202412","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"21405639.013","21405639.013","0","false","true",
"C","M","20241201","2024","12","202412","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","44904.054","true","0","false","70567516.08",,"70567516.08","6","false","true",
"C","M","20241201","2024","12","202412","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","24876.858","true","0","false",,"77399943.405","77399943.405","6","false","true",
"C","M","20241201","2024","12","202412","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","866450.922","true","0","false","1942417525.097",,"1942417525.097","6","false","true",
"C","M","20241201","2024","12","202412","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"750155172.902","750155172.902","0","false","true",
"C","M","20241201","2024","12","202412","768","TGO","Togo","M","Import","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","232.336","true","0","false","13849.511",,"13849.511","4","false","true",
"C","M","20241201","2024","12","202412","768","TGO","Togo","X","Export","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"77106.682","77106.682","0","false","true",
"C","M","20241201","2024","12","202412","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","372","false","5","u","372","false","1538.138","true","0","false","93558.081",,"93558.081","4","false","true",
"C","M","20241201","2024","12","202412","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false",,"9.034","9.034","0","false","true",
"C","M","20241201","2024","12","202412","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","108319","false","0","false","69139456","65367486.49","69139456","0","false","true",
"C","M","20241201","2024","12","202412","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","37463","false","0","false",,"2763311","2763311","0","false","true",
"C","M","20241201","2024","12","202412","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15100.114","false","0","false","21079083.11",,"21079083.11","0","false","true",
"C","M","20241201","2024","12","202412","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","685.837","false","0","false",,"1300903.12","1300903.12","0","false","true",
"C","M","20241201","2024","12","202412","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3161.006","true","0","false","6951322.36",,"6951322.36","4","false","true",
"C","M","20241201","2024","12","202412","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"16051.468","16051.468","0","false","true",
"C","M","20241201","2024","12","202412","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","18206002.521",,"18206002.521","0","false","true",
"C","M","20241201","2024","12","202412","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"691226.639","691226.639","0","false","true",
"C","M","20241201","2024","12","202412","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","204136.478","true","0","false","162080927.272",,"162080927.272","4","false","true",
"C","M","20241201","2024","12","202412","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","163418.317","true","0","false",,"81000424.673","81000424.673","4","false","true",
"C","M","20241201","2024","12","202412","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false","4054690213","4035250305","4054690213","2","false","true",
"C","M","20241201","2024","12","202412","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"4246790915","4246790915","0","false","true",
"C","M","20241201","2024","12","202412","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1169","false","0","false","103169.761",,"103169.761","0","false","true",
"C","M","20241201","2024","12","202412","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false",,"159.747","159.747","0","false","true",
"C","M","20241201","2024","12","202412","860","UZB","Uzbekistan","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false","1268610.99",,"1268610.99","2","false","true",
"C","M","20241201","2024","12","202412","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"300","300","0","false","true",
